3.900000	0.200000	16.020416
3.900000	0.300000	16.198356
3.900000	0.400000	16.376306
3.900000	0.500000	16.554264
3.900000	0.600000	16.732230
3.900000	0.700000	16.910203
3.900000	0.800000	17.088185
3.900000	0.900000	17.266173
3.900000	1.000000	17.444169
3.900000	1.100000	17.622171
3.900000	1.200000	17.800179
3.900000	1.300000	17.978194
3.900000	1.400000	18.156215
3.900000	1.500000	18.334241
3.900000	1.600000	18.512274
3.900000	1.700000	18.690312
3.900000	1.800000	18.868355
3.900000	1.900000	19.046404
3.900000	2.000000	19.224458

4.000000	0.100000	16.593106
4.000000	0.200000	16.771093
4.000000	0.300000	16.949088
4.000000	0.400000	17.127091
4.000000	0.500000	17.305101
4.000000	0.600000	17.483119
4.000000	0.700000	17.661144
4.000000	0.800000	17.839175
4.000000	0.900000	18.017213
4.000000	1.000000	18.195257
4.000000	1.100000	18.373307
4.000000	1.200000	18.551363
4.000000	1.300000	18.729424
4.000000	1.400000	18.907491
4.000000	1.500000	19.085564
4.000000	1.600000	19.263641
4.000000	1.700000	19.441724
4.000000	1.800000	19.619812
4.000000	1.900000	19.797905
4.000000	2.000000	19.976002

4.100000	0.100000	17.363707
4.100000	0.200000	17.541746
4.100000	0.300000	17.719792
4.100000	0.400000	17.897845
4.100000	0.500000	18.075905
4.100000	0.600000	18.253972
4.100000	0.700000	18.432045
4.100000	0.800000	18.610123
4.100000	0.900000	18.788208
4.100000	1.000000	18.966298
4.100000	1.100000	19.144394
4.100000	1.200000	19.322495
4.100000	1.300000	19.500601
4.100000	1.400000	19.678712
4.100000	1.500000	19.856828
4.100000	1.600000	20.034949
4.100000	1.700000	20.213075
4.100000	1.800000	20.391205
4.100000	1.900000	20.569340
4.100000	2.000000	20.747479

4.200000	0.100000	18.154287
4.200000	0.200000	18.332375
4.200000	0.300000	18.510470
4.200000	0.400000	18.688570
4.200000	0.500000	18.866677
4.200000	0.600000	19.044790
4.200000	0.700000	19.222908
4.200000	0.800000	19.401032
4.200000	0.900000	19.579161
4.200000	1.000000	19.757295
4.200000	1.100000	19.935434
4.200000	1.200000	20.113578
4.200000	1.300000	20.291727
4.200000	1.400000	20.469880
4.200000	1.500000	20.648038
4.200000	1.600000	20.826200
4.200000	1.700000	21.004367
4.200000	1.800000	21.182538
4.200000	1.900000	21.360713
4.200000	2.000000	21.538892

4.300000	0.100000	18.964847
4.300000	0.200000	19.142981
4.300000	0.300000	19.321122
4.300000	0.400000	19.499268
4.300000	0.500000	19.677419
4.300000	0.600000	19.855575
4.300000	0.700000	20.033737
4.300000	0.800000	20.211904
4.300000	0.900000	20.390075
4.300000	1.000000	20.568251
4.300000	1.100000	20.746431
4.300000	1.200000	20.924616
4.300000	1.300000	21.102805
4.300000	1.400000	21.280999
4.300000	1.500000	21.459197
4.300000	1.600000	21.637398
4.300000	1.700000	21.815604
4.300000	1.800000	21.993814
4.300000	1.900000	22.172027
4.300000	2.000000	22.350245

4.400000	0.100000	19.795387
4.400000	0.200000	19.973566
4.400000	0.300000	20.151749
4.400000	0.400000	20.329938
4.400000	0.500000	20.508131
4.400000	0.600000	20.686329
4.400000	0.700000	20.864532
4.400000	0.800000	21.042739
4.400000	0.900000	21.220951
4.400000	1.000000	21.399167
4.400000	1.100000	21.577387
4.400000	1.200000	21.755611
4.400000	1.300000	21.933839
4.400000	1.400000	22.112071
4.400000	1.500000	22.290307
4.400000	1.600000	22.468546
4.400000	1.700000	22.646790
4.400000	1.800000	22.825037
4.400000	1.900000	23.003287
4.400000	2.000000	23.181542

